id x y
25128487	-77.473200	37.564680
98378583	-77.673200	37.344940
851567726	-77.434400	37.444190
1100960780	-77.539510	37.352610
915067919	-77.605690	37.816590
915067920	-77.605510	37.817910
1112855570	-77.782830	37.436590
221993259	-77.692200	37.395130
25119622	-77.464810	37.474800
98444121	-77.349390	37.321120
25284100	-77.518200	37.588660
915067930	-77.593370	37.809180
915067931	-77.592840	37.810160
915067932	-77.592590	37.810620
915067933	-77.593640	37.810880
915067934	-77.594410	37.809620
915067935	-77.593980	37.810400
25141445	-77.434020	37.521360
1118229541	-77.413120	37.678620
25295095	-77.454630	37.627330
851567727	-77.432080	37.443520
915067949	-77.607620	37.818140
1124127790	-77.559450	37.603400
915067952	-77.715550	37.798280
915067953	-77.714290	37.799020
915067956	-77.708560	37.798570
915067957	-77.710210	37.799150
1093719094	-77.664890	37.405360
915067960	-77.486680	37.799320
915067961	-77.486580	37.799340
915067962	-77.486600	37.801690
915067963	-77.486000	37.798010
25121912	-77.480270	37.518040
915067968	-77.735240	37.806500
25305952	-77.370200	37.602550
303939317	-77.895850	37.686290
915067972	-77.605530	37.792550
915067973	-77.605860	37.793030
915067974	-77.606530	37.792110
915067975	-77.606930	37.791710
996070473	-77.561740	37.654220
996070474	-77.561170	37.653230
996070475	-77.559910	37.653420
996070476	-77.559850	37.653660
996070477	-77.559480	37.653370
98422285	-77.489440	37.426090
94247200	-77.659170	37.386340
98389333	-77.642230	37.484600
196824217	-77.583030	37.069870
98431244	-77.385380	37.218060
25141447	-77.433940	37.521920
857648884	-77.540290	37.580700
1094705903	-77.644780	37.469260
25305958	-77.373050	37.605440
196828710	-77.716020	37.525860
25289841	-77.493790	37.581890
806477870	-77.661260	37.481980
25153043	-77.280630	37.512270
1127797876	-77.455980	37.543460
915068022	-77.768010	37.731700
25305961	-77.374400	37.608230
25153044	-77.280290	37.512320
1093719167	-77.667550	37.405140
1093719168	-77.667120	37.405150
1093719169	-77.666850	37.405140
1093719170	-77.666620	37.405140
98422294	-77.489550	37.428290
806477871	-77.662630	37.484070
915068043	-77.451790	37.724700
25294945	-77.463720	37.657770
851629198	-77.420310	37.252880
851629199	-77.421100	37.252610
851629200	-77.407940	37.305380
851629201	-77.407880	37.304090
851629202	-77.511410	37.428280
851629203	-77.515040	37.429900
851629204	-77.513420	37.429840
851629205	-77.512590	37.429800
851629206	-77.513450	37.430290
851629207	-77.512400	37.430240
274519192	-77.930820	37.507930
915068062	-77.639920	37.724610
915068063	-77.638690	37.724630
915068066	-77.688450	37.718910
25289843	-77.494280	37.582290
1100960785	-77.458350	37.271110
25154543	-77.265360	37.405810
25120632	-77.517320	37.513180
25283864	-77.537420	37.593140
25119627	-77.464370	37.476960
25110898	-77.600250	37.545210
963199067	-77.661280	37.624560
1126487220	-77.299530	37.284680
915064100	-77.980960	37.772770
276024797	-77.473320	37.202710
196825854	-77.552370	37.107060
915068091	-77.499660	37.719050
915068092	-77.502120	37.719000
818685436	-77.358630	37.728600
915068095	-77.613940	37.742110
915068096	-77.613760	37.743820
25284128	-77.523540	37.593060
216627403	-77.631030	37.710560
915068101	-77.234480	37.617760
915068102	-77.233430	37.617590
1095758278	-77.421740	37.702840
915068106	-77.940160	37.713590
915068107	-77.940170	37.714110
915068108	-77.937630	37.719070
915068109	-77.933170	37.717810
915068110	-77.936900	37.713970
915068111	-77.946270	37.713480
196879224	-77.411540	37.640170
915068117	-77.172550	37.630690
915068122	-77.177420	37.619360
915068125	-77.588970	37.718890
915068126	-77.586180	37.721190
915068127	-77.587430	37.717030
915068128	-77.587540	37.723010
94164196	-77.472230	37.560950
94164197	-77.472130	37.561160
915068134	-77.385720	37.719170
94164202	-77.375350	37.566460
98422312	-77.489040	37.434360
98382467	-77.618890	37.376980
25142455	-77.413500	37.517710
25284138	-77.526470	37.596910
849078172	-77.435100	37.359870
25272388	-77.602940	37.601740
98428536	-77.425860	37.236310
98422315	-77.487020	37.415930
98408537	-77.461380	37.384060
98378625	-77.664710	37.335500
98422316	-77.486950	37.416700
120202114	-77.159670	37.194310
98420583	-77.550310	37.534440
976409878	-77.607740	37.510620
120202116	-77.157830	37.193900
98421749	-77.512930	37.440000
94164255	-77.430230	37.556420
94164256	-77.431360	37.556860
98422320	-77.486440	37.417720
1093719330	-77.667120	37.404990
221979526	-77.549420	37.349750
915066417	-77.232840	37.603610
94164264	-77.425430	37.539540
915068202	-77.411050	37.662740
120202119	-77.155010	37.193350
915068209	-77.419100	37.662840
915068210	-77.420690	37.661910
915068219	-77.298760	37.618030
915068220	-77.299840	37.617470
98378634	-77.664150	37.337330
915068222	-77.318410	37.661940
858845977	-77.527650	37.512130
915068229	-77.373070	37.663100
915068232	-77.270080	37.620370
25153079	-77.280050	37.517520
990172493	-77.487030	37.663650
990172494	-77.487150	37.663700
221979533	-77.546690	37.347850
849080978	-77.654190	37.492640
915068245	-77.243280	37.630570
915068246	-77.243030	37.631250
25284153	-77.523410	37.599580
963433816	-77.354310	37.175550
963433817	-77.353990	37.175580
963433818	-77.353960	37.174930
915068252	-77.643580	37.556320
915068253	-77.643420	37.556580
98409410	-77.437140	37.377460
25119633	-77.459740	37.471350
971167076	-77.359530	37.527980
971167077	-77.358850	37.528410
971167078	-77.358170	37.527750
971167079	-77.358710	37.527390
971167080	-77.358550	37.527490
971167081	-77.358170	37.527080
971167082	-77.358030	37.527610
971167083	-77.357010	37.527520
1134876012	-77.628120	37.414750
971167085	-77.357340	37.527820
1134876014	-77.631020	37.417470
915068271	-77.998730	37.653560
971167088	-77.358400	37.527970
971167089	-77.357880	37.528340
971167090	-77.358540	37.528100
971167091	-77.358020	37.528460
971167092	-77.357730	37.527310
971167093	-77.359920	37.528390
971167094	-77.359190	37.528930
971167095	-77.359790	37.528480
971167096	-77.359310	37.528840
971167097	-77.359530	37.528240
971167098	-77.360100	37.528510
971167099	-77.359320	37.529040
971167100	-77.360240	37.528650
971167101	-77.359460	37.529170
971167102	-77.359600	37.529080
98444181	-77.353400	37.324550
971167104	-77.360020	37.529450
971167105	-77.360630	37.529020
971167106	-77.360500	37.528890
971167107	-77.359880	37.529330
971167108	-77.360370	37.528770
971167109	-77.359740	37.529200
971167110	-77.360760	37.529140
971167111	-77.359990	37.529660
971167112	-77.360910	37.529280
971167113	-77.360160	37.529790
971167114	-77.361030	37.529400
971167115	-77.360450	37.529820
971167116	-77.361170	37.529520
25153090	-77.276290	37.509370
971167118	-77.360960	37.529870
971167119	-77.359700	37.529390
971167120	-77.359620	37.529320
971167121	-77.359040	37.529770
971167122	-77.358900	37.529850
971167123	-77.359520	37.529230
971167124	-77.359400	37.529120
971167125	-77.359060	37.529530
971167126	-77.359050	37.529010
971167127	-77.358830	37.528780
971167128	-77.358780	37.529190
196879258	-77.396600	37.634400
968720193	-77.613120	37.504950
196828524	-77.756670	37.499760
335467940	-77.344160	37.541740
335467941	-77.344190	37.541510
335467942	-77.344250	37.541200
25141458	-77.431750	37.520770
98444188	-77.352580	37.330860
274853122	-77.581700	37.639570
335467947	-77.344440	37.541770
1009046956	-77.497380	37.617170
1009046957	-77.498120	37.616770
335467950	-77.343200	37.541660
335467951	-77.343290	37.541160
98422344	-77.482700	37.415780
1100960794	-77.418550	37.243830
1138152883	-77.940910	37.556820
335467956	-77.342930	37.541100
953492382	-77.375240	37.338890
25120865	-77.502390	37.512690
915068344	-77.262620	37.598360
915068345	-77.261930	37.597920
25118888	-77.481550	37.475130
25284170	-77.520770	37.594530
98426119	-77.444610	37.441220
98444192	-77.354030	37.331800
25150188	-77.341780	37.499830
988932621	-77.311400	37.367550
848263799	-77.319300	37.621070
196879266	-77.396010	37.636300
848745934	-77.438520	37.158460
848745935	-77.440580	37.172110
848745936	-77.417370	37.167410
848745937	-77.447920	37.169030
848745938	-77.447310	37.168470
98378659	-77.666680	37.345780
852610638	-77.661440	37.485850
25283866	-77.536560	37.593550
1095030232	-77.362860	37.349310
98444196	-77.351440	37.330960
1095030234	-77.360460	37.349450
1095030235	-77.362460	37.349530
98434849	-77.402870	37.288550
98426120	-77.443810	37.436370
25276010	-77.615950	37.701530
915068391	-77.581260	37.829750
98410928	-77.570510	37.455730
915068393	-77.596230	37.822840
915068394	-77.595630	37.823420
25289854	-77.496500	37.585540
98431931	-77.394950	37.243900
915068405	-77.581380	37.830840
915068408	-77.486070	37.820230
915068409	-77.488800	37.818070
915068410	-77.487090	37.830070
915068411	-77.486860	37.830050
98426121	-77.443620	37.437560
825282133	-77.490270	37.471520
25124003	-77.490520	37.550220
120202156	-77.189450	37.227880
855079170	-77.568870	37.549670
825393715	-77.464110	37.588090
94247203	-77.659680	37.387370
98434326	-77.399070	37.258890
98444207	-77.348340	37.332680
98391206	-77.631070	37.474800
990172706	-77.486220	37.663950
98422363	-77.482340	37.418740
196879281	-77.412140	37.651090
915068458	-77.486010	37.826230
915068459	-77.412830	37.730820
915068460	-77.417100	37.728710
806477885	-77.671160	37.481790
915068465	-77.485540	37.820790
851367474	-77.660080	37.488710
915068467	-77.486170	37.820990
915068468	-77.490310	37.822450
915068469	-77.492340	37.824030
915068470	-77.493130	37.824650
915068471	-77.489650	37.823780
851367480	-77.647570	37.496750
851367481	-77.647690	37.497290
968676922	-77.612410	37.506900
915068475	-77.494790	37.821740
915068476	-77.415530	37.726920
915068477	-77.417830	37.729160
851367486	-77.646540	37.498260
851367487	-77.646480	37.499110
851367488	-77.648030	37.498570
851367489	-77.562990	37.496930
851367490	-77.566110	37.498940
968676931	-77.611730	37.506660
968676932	-77.611240	37.506710
851367493	-77.662630	37.468750
851367494	-77.670710	37.467910
851367495	-77.668920	37.466250
851367496	-77.662990	37.503110
851367497	-77.665390	37.503730
851367498	-77.665640	37.500380
851367499	-77.666430	37.502520
915068492	-77.545310	37.830170
851367501	-77.563250	37.522120
915068494	-77.546560	37.830860
915068495	-77.543560	37.830360
968676944	-77.610270	37.505630
1095115704	-77.451200	37.386000
968676946	-77.610070	37.505650
915068499	-77.585640	37.828120
968676948	-77.609850	37.505670
968676949	-77.609790	37.506390
915068502	-77.412660	37.731770
25306041	-77.359690	37.607740
915068504	-77.760040	37.723950
915068505	-77.760590	37.724210
915068506	-77.762380	37.724690
915068507	-77.761700	37.727270
915068508	-77.759220	37.724550
1095115706	-77.448530	37.386410
968676958	-77.608500	37.506530
915068511	-77.781160	37.735480
968676960	-77.607990	37.506310
1094872294	-77.508310	37.376500
968676962	-77.607780	37.506350
1095115707	-77.451790	37.385290
968676964	-77.607540	37.506400
968676965	-77.607730	37.505890
968676966	-77.607490	37.505910
968676967	-77.608300	37.506640
968676968	-77.608210	37.506740
1095115708	-77.451640	37.385480
968676970	-77.607300	37.506450
968676971	-77.607960	37.507020
968676972	-77.607070	37.506490
248174189	-77.429770	37.213080
968676974	-77.607460	37.507150
968676975	-77.607000	37.506890
968676976	-77.607040	37.507180
968676977	-77.607450	37.507320
968676978	-77.606850	37.507360
968676979	-77.607480	37.507510
968676980	-77.607580	37.510180
968676981	-77.607290	37.508530
968676982	-77.606750	37.508600
968676983	-77.607260	37.508360
968676984	-77.606740	37.508420
968676985	-77.607500	37.507670
968676986	-77.606990	37.507730
968676987	-77.607530	37.507850
968676988	-77.606940	37.507900
968676989	-77.607560	37.508000
1112462974	-77.773920	37.508910
1112462975	-77.770230	37.509750
968676992	-77.606760	37.508260
968676993	-77.607330	37.508700
968676994	-77.606770	37.508770
968676995	-77.607360	37.508860
968676996	-77.606790	37.508930
968676997	-77.607390	37.509010
968676998	-77.606810	37.509100
968676999	-77.607430	37.509180
968677000	-77.606830	37.509250
968677001	-77.607460	37.509330
968677002	-77.606850	37.509410
968677003	-77.607500	37.509510
968677004	-77.606870	37.509580
968677005	-77.607520	37.509660
968677006	-77.606890	37.509730
968677007	-77.607550	37.509830
968677008	-77.606920	37.509890
968677009	-77.607580	37.509990
968677010	-77.606940	37.510060
196879299	-77.410600	37.652920
968677012	-77.607840	37.510510
1062325870	-77.225290	37.286480
968677014	-77.607140	37.511250
968677015	-77.609230	37.511290
968677016	-77.607320	37.510510
968677017	-77.607070	37.510790
968677018	-77.607580	37.510550
915066479	-77.306010	37.602120
968677020	-77.607030	37.510570
968677021	-77.608020	37.510610
915068574	-77.585570	37.828790
915068575	-77.781630	37.734020
968677024	-77.607340	37.511630
968677025	-77.608340	37.510790
968677026	-77.607590	37.511640
968677027	-77.608530	37.510900
968677028	-77.607830	37.511650
968677029	-77.608700	37.511000
968677030	-77.608100	37.511660
968677031	-77.608890	37.511110
968677032	-77.608320	37.511670
968677033	-77.609040	37.511190
968677034	-77.608580	37.511680
968677035	-77.609060	37.511440
968677036	-77.608810	37.511690
968677037	-77.609720	37.511730
968677038	-77.612040	37.510330
968677039	-77.611240	37.510030
968677040	-77.611930	37.510440
968677041	-77.610200	37.511090
968677042	-77.611110	37.510160
968677043	-77.612190	37.510770
968677044	-77.612160	37.511000
968677045	-77.610980	37.510300
968677046	-77.611890	37.511050
968677047	-77.610870	37.510420
968677048	-77.611600	37.511080
915068601	-77.417270	37.728740
968677050	-77.612190	37.510600
968677051	-77.611390	37.511150
968677052	-77.610600	37.510690
968677053	-77.611170	37.511220
968677054	-77.610490	37.510800
968677055	-77.610940	37.511290
968677056	-77.610360	37.510930
968677057	-77.610740	37.511370
968677058	-77.610440	37.511200
968677059	-77.610580	37.511460
968677060	-77.610310	37.511310
968677061	-77.611220	37.508590
968677062	-77.609820	37.508740
968677063	-77.611050	37.508610
968677064	-77.611120	37.507660
915068617	-77.458170	37.830090
915068618	-77.456430	37.829390
968677067	-77.611000	37.508280
968677068	-77.610910	37.507690
968677069	-77.610790	37.508310
968677070	-77.610700	37.507720
968677071	-77.610600	37.508330
968677072	-77.610490	37.507750
968677073	-77.610400	37.508350
968677074	-77.610280	37.507780
968677075	-77.610190	37.508380
968677076	-77.610070	37.507800
968677077	-77.609980	37.508400
968677078	-77.609870	37.507820
915068631	-77.417140	37.728650
968677080	-77.609790	37.508580
968677081	-77.609860	37.508920
968677082	-77.610970	37.508930
968677083	-77.609890	37.509060
968677084	-77.610910	37.509130
968677085	-77.609920	37.509230
968677086	-77.610950	37.509280
968677087	-77.609950	37.509380
968677088	-77.610840	37.509290
196879312	-77.414510	37.659960
968677090	-77.610550	37.509320
968677091	-77.610300	37.509650
968677092	-77.610270	37.509350
968677093	-77.610160	37.509560
968677094	-77.611010	37.509440
196879313	-77.413950	37.659390
915068648	-77.410010	37.731830
915068649	-77.410050	37.732250
915068650	-77.410560	37.730210
968677099	-77.610970	37.510070
968677100	-77.611420	37.508020
968677101	-77.611420	37.507850
915068654	-77.783340	37.745910
915068655	-77.783260	37.744620
968677104	-77.611330	37.507200
968677105	-77.612020	37.507280
968677106	-77.611360	37.507360
968677107	-77.612090	37.507440
915068660	-77.773710	37.745880
915068661	-77.785150	37.740370
915068662	-77.785560	37.739610
968677111	-77.611600	37.508000
968677112	-77.611640	37.508170
968677113	-77.607390	37.506300
968677114	-77.606710	37.506360
968677115	-77.607420	37.506420
968677116	-77.607370	37.506170
968677117	-77.606860	37.506340
968677118	-77.610440	37.511530
968677119	-77.610140	37.511860
968677120	-77.609910	37.511330
968677121	-77.610220	37.512010
968677122	-77.612370	37.511240
335468291	-77.374930	37.575130
968677124	-77.611360	37.508370
196879318	-77.411680	37.658550
968677126	-77.609480	37.511380
968677127	-77.610080	37.510740
968677128	-77.609630	37.511200
996833580	-77.456050	37.538310
968677130	-77.609760	37.510520
968677131	-77.609480	37.510820
968677132	-77.609100	37.510610
274126605	-77.460770	37.392960
968677134	-77.609350	37.510510
968677135	-77.609350	37.510960
968677136	-77.608980	37.510730
274126609	-77.460870	37.392730
968677138	-77.608850	37.510860
1125570324	-77.423780	37.373870
1125570325	-77.419100	37.361200
1094637334	-77.593720	37.401380
